Years,S(t)_pct
4.6219178082191785,47.63691610666344
4.624657534246575,47.63691610666344
4.627397260273972,47.63691610666344
4.63013698630137,47.63691610666344
4.632876712328767,47.63691610666344
4.635616438356164,47.63691610666344
4.638356164383562,47.63691610666344
4.641095890410959,47.63691610666344
4.6438356164383565,47.63691610666344
4.646575342465753,47.63691610666344
4.64931506849315,47.63691610666344
4.652054794520548,47.63691610666344
4.654794520547945,47.63691610666344
4.657534246575342,47.30137508896598
4.66027397260274,47.30137508896598
4.663013698630137,47.30137508896598
4.6657534246575345,47.30137508896598
4.668493150684932,47.30137508896598
4.671232876712328,47.30137508896598
4.673972602739726,47.30137508896598
4.676712328767123,47.30137508896598
4.67945205479452,47.30137508896598
4.682191780821918,47.30137508896598
4.684931506849315,47.30137508896598
4.6876712328767125,47.30137508896598
4.69041095890411,47.30137508896598
4.693150684931507,47.30137508896598
4.695890410958904,47.30137508896598
4.698630136986301,47.30137508896598
4.701369863013698,47.30137508896598
4.704109589041096,47.30137508896598
4.706849315068493,47.30137508896598
4.7095890410958905,47.30137508896598
4.712328767123288,47.30137508896598
4.715068493150685,47.30137508896598
4.717808219178083,47.30137508896598
4.720547945205479,47.30137508896598
4.723287671232876,47.30137508896598
4.726027397260274,47.30137508896598
4.728767123287671,47.30137508896598
4.7315068493150685,47.30137508896598
4.734246575342466,47.209163606350266
4.736986301369863,47.209163606350266
4.739726027397261,47.209163606350266
4.742465753424658,47.209163606350266
4.745205479452054,47.06214841095271
4.747945205479452,47.00087515765389
4.750684931506849,46.749961243700675
4.7534246575342465,46.749961243700675
4.756164383561644,46.749961243700675
4.758904109589041,46.749961243700675
4.761643835616439,46.749961243700675
4.764383561643836,46.749961243700675
4.767123287671233,46.749961243700675
4.76986301369863,46.749961243700675
4.772602739726027,46.749961243700675
4.7753424657534245,46.749961243700675
4.778082191780822,46.749961243700675
4.780821917808219,46.749961243700675
4.7835616438356166,46.749961243700675
4.786301369863014,46.749961243700675
4.789041095890411,46.749961243700675
4.791780821917809,46.749961243700675
4.794520547945205,46.749961243700675
4.7972602739726025,46.749961243700675
4.8,46.749961243700675
4.802739726027397,46.749961243700675
4.8054794520547945,46.749961243700675
4.808219178082192,46.749961243700675
4.810958904109589,46.749961243700675
4.813698630136987,46.749961243700675
4.816438356164384,46.749961243700675
4.8191780821917805,46.749961243700675
4.821917808219178,46.749961243700675
4.824657534246575,46.749961243700675
4.8273972602739725,46.749961243700675
4.83013698630137,46.69668698562915
4.832876712328767,46.69668698562915
4.835616438356165,46.69668698562915
4.838356164383562,46.69668698562915
4.841095890410959,46.69668698562915
4.843835616438356,46.69668698562915
4.846575342465753,46.69668698562915
4.8493150684931505,46.69668698562915
4.852054794520548,46.69668698562915
4.854794520547945,46.69668698562915
4.857534246575343,46.69668698562915
4.86027397260274,46.69668698562915
4.863013698630137,46.69668698562915
4.865753424657535,46.69668698562915
4.868493150684931,46.69668698562915
4.8712328767123285,46.69668698562915
4.873972602739726,46.69668698562915
4.876712328767123,46.69668698562915
4.879452054794521,46.69668698562915
4.882191780821918,46.69668698562915
4.884931506849315,46.69668698562915
4.887671232876713,46.69668698562915
4.890410958904109,46.69668698562915
4.8931506849315065,46.69668698562915
4.895890410958904,46.69668698562915
4.898630136986301,46.69668698562915
4.901369863013699,46.69668698562915
4.904109589041096,46.69668698562915
4.906849315068493,46.69668698562915
4.909589041095891,46.69668698562915
4.912328767123288,46.69668698562915
4.9150684931506845,46.69668698562915
4.917808219178082,46.69668698562915
4.920547945205479,46.69668698562915
4.923287671232877,46.69668698562915
4.926027397260274,46.69668698562915
4.928767123287671,46.69668698562915
4.931506849315069,46.69668698562915
4.934246575342466,46.69668698562915
4.936986301369863,46.69668698562915
4.93972602739726,46.69668698562915
4.942465753424657,46.69668698562915
4.945205479452055,46.69668698562915
4.947945205479452,46.69668698562915
4.950684931506849,46.69668698562915
4.953424657534247,46.69668698562915
4.956164383561644,46.69668698562915
4.958904109589041,46.69668698562915
4.961643835616439,46.69668698562915
4.964383561643835,46.69668698562915
4.967123287671233,46.69668698562915
4.96986301369863,46.69668698562915
4.972602739726027,46.69668698562915
4.975342465753425,46.69668698562915
4.978082191780822,46.69668698562915
4.980821917808219,46.69668698562915
4.983561643835617,46.52877030974298
4.986301369863014,46.52877030974298
4.989041095890411,46.52877030974298
4.991780821917808,46.52877030974298
4.994520547945205,46.52877030974298
4.997260273972603,46.52877030974298
5.0,46.52877030974298
