Date,Balance,trend,residual,quantile_10,fitted_growth
2023-04-17,18828.20858953129,19890.785769276874,-1062.5771797455855,17575.219938212835,19947.515578793456
2023-04-18,18878.390040434497,19894.810387527108,-1016.4203470926113,17578.559221562144,19952.394032076452
2023-04-19,19001.43252543221,19898.835005777342,-897.4024803451321,17581.898504911456,19957.27367845572
2023-04-20,19217.10446806056,19902.85962402758,-685.755155967021,17585.23778826077,19962.154518223044
2023-04-21,19131.232433470475,19906.884242277814,-775.651808807339,17588.577071610078,19967.036551670288
2023-04-22,19065.580680766,19910.90886052805,-845.3281797620475,17591.916354959387,19971.91977908938
2023-04-23,18966.05314087871,19914.933478778286,-948.8803378995763,17595.2556383087,19976.80420077233
2023-04-24,18869.021695624237,19918.95809702852,-1049.936401404284,17598.59492165801,19981.68981701121
2023-04-25,18862.42251293284,19922.982715278755,-1060.5602023459141,17601.934205007317,19986.576628098162
2023-04-26,18864.311774254307,19927.007333528993,-1062.6955592746854,17605.27348835663,19991.464634325406
2023-04-27,18925.99235157076,19931.031951779223,-1005.0396002084635,17608.612771705943,19996.353835985232
2023-04-28,19269.855731630956,19935.05657002946,-665.2008383985049,17611.95205505525,20001.244233369995
2023-04-29,19132.979048072677,19939.0811882797,-806.1021402070219,17615.29133840456,20006.135826772133
2023-04-30,19052.809939943712,19943.10580652993,-890.295866586217,17618.630621753873,20011.028616484153
2023-05-01,18774.018007854665,19947.130424780167,-1173.1124169255017,17621.969905103182,20015.922602798615
2023-05-02,18783.537805890872,19951.1550430304,-1167.6172371395296,17625.30918845249,20020.817786008178
2023-05-03,18783.021528763435,19955.179661280636,-1172.158132517201,17628.648471801804,20025.71416640556
2023-05-04,18647.301580233943,19959.204279530873,-1311.9026992969302,17631.987755151116,20030.611744283542
2023-05-05,18777.02142783612,19963.228897781108,-1186.2074699449877,17635.327038500425,20035.510519934993
2023-05-06,18659.21922691393,19967.253516031342,-1308.0342891174114,17638.666321849734,20040.410493652842
2023-05-07,18553.51179620061,19971.27813428158,-1417.7663380809681,17642.005605199047,20045.311665730092
2023-05-08,18562.960161433308,19975.302752531814,-1412.342591098506,17645.344888548356,20050.214036459827
2023-05-09,18495.0611999177,19979.327370782048,-1484.2661708643463,17648.68417189767,20055.117606135187
2023-05-10,18430.73707587048,19983.351989032286,-1552.6149131618076,17652.023455246977,20060.022375049393
2023-05-11,18376.63947393476,19987.37660728252,-1610.7371333477604,17655.36273859629,20064.928343495736
2023-05-12,18363.350002031904,19991.401225532754,-1628.05122350085,17658.7020219456,20069.835511767582
2023-05-13,18237.75206125437,19995.425843782992,-1757.6737825286218,17662.041305294908,20074.743880158363
2023-05-14,18113.74207161814,19999.450462033226,-1885.708390415086,17665.38058864422,20079.653448961588
2023-05-15,18089.058433986003,20003.47508028346,-1914.4166462974572,17668.71987199353,20084.564218470834
2023-05-16,18092.425029472608,20007.4996985337,-1915.0746690610904,17672.059155342842,20089.47618897975
2023-05-17,18229.79810936814,20011.52431678393,-1781.726207415788,17675.39843869215,20094.389360782054
2023-05-18,18164.02422109806,20015.548935034167,-1851.5247139361054,17678.737722041464,20099.303734171546
2023-05-19,18562.551082608014,20019.573553284405,-1457.022470676391,17682.077005390773,20104.21930944209
2023-05-20,18437.428481249182,20023.598171534635,-1586.1696902854528,17685.41628874008,20109.13608688762
2023-05-21,18323.25345797084,20027.622789784873,-1704.3693318140322,17688.755572089394,20114.054066802153
2023-05-22,18369.803347241603,20031.647408035107,-1661.8440607935045,17692.094855438703,20118.97324947976
2023-05-23,18376.85271382384,20035.67202628534,-1658.8193124615027,17695.434138788016,20123.8936352146
2023-05-24,18408.148808410107,20039.69664453558,-1631.5478361254718,17698.773422137325,20128.815224300903
2023-05-25,18715.042713054227,20043.721262785813,-1328.6785497315868,17702.112705486637,20133.738017032956
2023-05-26,18866.297166302928,20047.745881036048,-1181.4487147331201,17705.451988835946,20138.662013705132
2023-05-27,18776.330750720477,20051.770499286285,-1275.4397485658083,17708.791272185255,20143.587214611875
2023-05-28,18680.888013601525,20055.79511753652,-1374.9071039349947,17712.130555534568,20148.51362004769
2023-05-29,18726.21173892856,20059.819735786754,-1333.6079968581944,17715.469838883877,20153.441230307173
2023-05-30,18740.042337566298,20063.84435403699,-1323.802016470694,17718.80912223319,20158.370045684973
2023-05-31,18919.932862602986,20067.868972287226,-1147.9361096842404,17722.1484055825,20163.30006647582
2023-06-01,18820.27124764551,20071.89359053746,-1251.6223428919511,17725.48768893181,20168.231292974517
2023-06-02,18785.990854974,20075.918208787698,-1289.9273538136986,17728.82697228112,20173.163725475937
2023-06-03,18659.15343538267,20079.942827037932,-1420.789391655264,17732.16625563043,20178.097364275025
2023-06-04,18541.67313059729,20083.967445288166,-1542.2943146908765,17735.50553897974,20183.0322096668
2023-06-05,18426.00642962411,20087.992063538404,-1661.9856339142934,17738.84482232905,20187.96826194635
2023-06-06,18485.438263956046,20092.016681788635,-1606.5784178325885,17742.184105678363,20192.905521408837
2023-06-07,18491.10570667641,20096.041300038873,-1604.935593362461,17745.523389027672,20197.843988349494
2023-06-08,18454.161916523863,20100.065918289107,-1645.9040017652442,17748.862672376985,20202.783663063634
2023-06-09,18427.13589665342,20104.09053653934,-1676.9546398859202,17752.201955726294,20207.724545846624
2023-06-10,18303.61401482868,20108.11515478958,-1804.5011399608993,17755.541239075603,20212.666636993923
2023-06-11,18196.17743766996,20112.139773039813,-1915.9623353698516,17758.880522424915,20217.60993680105
2023-06-12,18178.587546334227,20116.164391290047,-1937.57684495582,17762.219805774228,20222.554445563605
2023-06-13,18153.73714502895,20120.189009540285,-1966.4518645113349,17765.559089123537,20227.50016357725
2023-06-14,18114.74632618617,20124.21362779052,-2009.467301604349,17768.898372472846,20232.44709113773
2023-06-15,18121.90721117979,20128.238246040753,-2006.331034860963,17772.23765582216,20237.395228540852
2023-06-16,18276.73357947528,20132.26286429099,-1855.5292848157114,17775.576939171468,20242.344576082505
2023-06-17,18161.14022477756,20136.287482541225,-1975.1472577636669,17778.916222520777,20247.29513405864
2023-06-18,18054.033746436093,20140.31210079146,-2086.278354355367,17782.25550587009,20252.246902765295
2023-06-19,18064.879061073512,20144.336719041698,-2079.4576579681852,17785.5947892194,20257.199882498564
2023-06-20,18048.119132663185,20148.36133729193,-2100.2422046287465,17788.93407256871,20262.154073554622
2023-06-21,18039.397891048666,20152.385955542166,-2112.9880644935,17792.27335591802,20267.10947622972
2023-06-22,18116.899995480817,20156.410573792404,-2039.5105783115869,17795.612639267332,20272.066090820175
2023-06-23,18648.71153716351,20160.435192042634,-1511.7236548791261,17798.95192261664,20277.023917622373
2023-06-24,18507.69423107641,20164.459810292872,-1656.7655792164624,17802.29120596595,20281.98295693279
2023-06-25,18457.02386567694,20168.48442854311,-1711.4605628661702,17805.630489315263,20286.94320904795
2023-06-26,18555.25790950417,20172.50904679334,-1617.2511372891713,17808.969772664575,20291.904674264468
2023-06-27,18683.43369013918,20176.53366504358,-1493.0999749043986,17812.309056013884,20296.867352879024
2023-06-28,18868.578779495405,20180.558283293813,-1311.9795037984077,17815.648339363193,20301.831245188372
2023-06-29,18749.867459912144,20184.582901544047,-1434.7154416319026,17818.987622712506,20306.796351489338
2023-06-30,18954.04816677243,20188.607519794285,-1234.559353021854,17822.326906061815,20311.762672078825
2023-07-01,18717.92057529338,20192.63213804452,-1474.7115627511375,17825.666189411128,20316.7302072538
2023-07-02,18552.959116977505,20196.656756294753,-1643.697639317248,17829.005472760437,20321.69895731131
2023-07-03,18558.90634876548,20200.68137454499,-1641.7750257795124,17832.34475610975,20326.668922548473
2023-07-04,18571.69945929851,20204.705992795225,-1633.0065334967148,17835.684039459058,20331.640103262474
2023-07-05,18546.11136251819,20208.73061104546,-1662.6192485272695,17839.023322808367,20336.612499750583
2023-07-06,18536.424912182163,20212.755229295697,-1676.330317113534,17842.36260615768,20341.586112310128
2023-07-07,18552.47198409812,20216.77984754593,-1664.3078634478115,17845.70188950699,20346.56094123852
2023-07-08,18427.54460348236,20220.804465796165,-1793.2598623138038,17849.0411728563,20351.536986833242
2023-07-09,18304.93143596706,20224.829084046403,-1919.8976480793426,17852.38045620561,20356.514249391843
2023-07-10,18341.93067898931,20228.853702296637,-1886.9230233073285,17855.719739554923,20361.49272921195
2023-07-11,18256.33135318721,20232.87832054687,-1976.54696735966,17859.059022904232,20366.472426591263
2023-07-12,18220.218141006742,20236.90293879711,-2016.6847977903672,17862.39830625354,20371.453341827553
2023-07-13,18168.22778587725,20240.92755704734,-2072.6997711700897,17865.737589602853,20376.435475218663
2023-07-14,18216.641407876632,20244.952175297578,-2028.310767420946,17869.076872952162,20381.418827062516
2023-07-15,18098.749406221217,20248.976793547816,-2150.2273873265985,17872.416156301475,20386.403397657097
2023-07-16,18007.394291170967,20253.001411798046,-2245.607120627079,17875.755439650784,20391.38918730047
2023-07-17,18025.12080740843,20257.026030048284,-2231.9052226398526,17879.094723000097,20396.376196290774
2023-07-18,18175.31942397649,20261.05064829852,-2085.7312243220294,17882.434006349406,20401.364424926214
2023-07-19,18060.246475292926,20265.075266548753,-2204.828791255826,17885.773289698715,20406.353873505068
2023-07-20,18090.414637973143,20269.09988479899,-2178.6852468258476,17889.112573048027,20411.344542325704
2023-07-21,18121.147249293357,20273.124503049225,-2151.9772537558674,17892.451856397336,20416.336431686537
2023-07-22,18035.80738817517,20277.14912129946,-2241.341733124289,17895.79113974665,20421.329541886076
2023-07-23,17934.60411223477,20281.173739549697,-2346.569627314926,17899.130423095958,20426.32387322289
2023-07-24,18002.55875862803,20285.19835779993,-2282.6395991719,17902.46970644527,20431.31942599563
2023-07-25,18536.476794040973,20289.222976050165,-1752.7461820091921,17905.80898979458,20436.316200503006
2023-07-26,18578.11793272701,20293.247594300403,-1715.1296615733918,17909.14827314389,20441.314197043823
2023-07-27,18649.408099670312,20297.272212550637,-1647.8641128803247,17912.4875564932,20446.313415916942
2023-07-28,18790.4191147679,20301.29683080087,-1510.87771603297,17915.82683984251,20451.3138574213
2023-07-29,18649.36856790129,20305.32144905111,-1655.9528811498203,17919.166123191822,20456.31552185591
2023-07-30,18522.145927477755,20309.346067301343,-1787.200139823588,17922.50540654113,20461.31840951986
2023-07-31,18659.61849604157,20313.370685551577,-1653.7521895100072,17925.844689890444,20466.322520712307
2023-08-01,18562.251265637708,20317.395303801815,-1755.1440381641078,17929.183973239753,20471.327855732485
2023-08-02,18503.223871931088,20321.419922052046,-1818.1960501209578,17932.523256589062,20476.334414879693
2023-08-03,18469.00265957336,20325.444540302284,-1856.4418807289221,17935.862539938375,20481.342198453312
2023-08-04,18466.253196995884,20329.46915855252,-1863.215961556638,17939.201823287684,20486.35120675279
2023-08-05,18340.72548499081,20333.493776802752,-1992.7682918119426,17942.541106636996,20491.36144007766
2023-08-06,18220.03296665932,20337.51839505299,-2117.4854283936693,17945.880389986305,20496.372898727514
2023-08-07,18331.71606301788,20341.543013303224,-2009.8269502853436,17949.219673335618,20501.38558300202
2023-08-08,18292.59397154492,20345.56763155346,-2052.973660008538,17952.558956684927,20506.399493200926
2023-08-09,18261.26505733176,20349.592249803696,-2088.3271924719375,17955.898240034236,20511.41462962405
2023-08-10,18229.03664803828,20353.61686805393,-2124.5802200156504,17959.23752338355,20516.43099257128
2023-08-11,18184.89773616444,20357.641486304165,-2172.7437501397253,17962.57680673286,20521.448582342586
2023-08-12,18075.52601959526,20361.666104554402,-2286.140084959141,17965.91609008217,20526.467399237998
2023-08-13,17976.893181936135,20365.690722804637,-2388.7975408685015,17969.25537343148,20531.48744355763
2023-08-14,17983.124024451936,20369.71534105487,-2386.591316602935,17972.59465678079,20536.508715601667
2023-08-15,17979.518738314113,20373.73995930511,-2394.221220990996,17975.9339401301,20541.53121567037
2023-08-16,17971.322108659395,20377.764577555343,-2406.442468895948,17979.27322347941,20546.554944064064
2023-08-17,17948.080540873692,20381.789195805577,-2433.7086549318847,17982.612506828722,20551.579901083158
2023-08-18,18116.476287627807,20385.813814055815,-2269.3375264280075,17985.951790178035,20556.606087028125
2023-08-19,18011.48246036999,20389.83843230605,-2378.35597193606,17989.291073527344,20561.633502199522
2023-08-20,17906.483876889724,20393.863050556283,-2487.379173666559,17992.630356876653,20566.662146897976
2023-08-21,17915.846062565564,20397.88766880652,-2482.0416062409568,17995.969640225965,20571.692021424176
2023-08-22,17933.238989120942,20401.91228705675,-2468.6732979358094,17999.308923575274,20576.723126078905
2023-08-23,17928.775720763286,20405.93690530699,-2477.1611845437037,18002.648206924583,20581.755461162997
2023-08-24,18005.987490273896,20409.961523557227,-2403.9740332833317,18005.987490273896,20586.78902697738
2023-08-25,18619.05420910068,20413.986141807458,-1794.9319327067788,18009.32677362321,20591.82382382305
2023-08-26,18489.577964686643,20418.010760057696,-1928.4327953710526,18012.666056972517,20596.859852001067
2023-08-27,18369.982350521757,20422.03537830793,-2052.0530277861726,18016.005340321826,20601.89711181257
2023-08-28,18480.440631052406,20426.059996558164,-1945.6193655057577,18019.34462367114,20606.935603558777
2023-08-29,18498.82273272733,20430.084614808402,-1931.2618820810712,18022.683907020448,20611.97532754097
2023-08-30,18640.021923137057,20434.109233058636,-1794.0873099215787,18026.02319036976,20617.01628406052
2023-08-31,18533.63750199644,20438.13385130887,-1904.4963493124305,18029.36247371907,20622.05847341885
2023-09-01,18471.382073914632,20442.15846955911,-1970.776395644476,18032.701757068382,20627.101895917476
2023-09-02,18327.79001394895,20446.183087809342,-2118.393073860392,18036.04104041769,20632.14655185798
