Date,Balance,Inflow,Outflow,Netflow,Netflow_Calculated,daily_decay_rate,decay_rate_ma30,decay_rate_ma90,balance_ma30,balance_ma90,day_of_week,day_name,month,month_name,year,is_weekend,is_business_day,quarter,is_month_end,is_quarter_end,is_year_end,days_since_start,balance_expanding_min,balance_expanding_max,balance_expanding_mean,balance_expanding_std,distance_from_expanding_min,distance_from_expanding_max,balance_pct_of_expanding_max,balance_std30,balance_min30,balance_max30,balance_std90,balance_vs_ma30,balance_vs_ma90,volatility_coef_30d,volatility_coef_90d,decay_ma30,decay_std30,decay_ma90,decay_change,inflow_outflow_ratio,net_flow,net_flow_pct,outflow_ma30,outflow_std30,inflow_ma30
2022-12-29,18939.920633572307,550.3804891359298,444.9835051330515,105.3969840028783,105.3969840028783,0.0234944757025162,0.0177492691714471,0.0164622894034983,18755.546659803844,18936.131955466488,3,Thursday,12,December,2022,0,1,4,1,1,1,2189,9510.98045073734,22746.95662006938,15345.171375089993,3324.7165601178694,9428.940182834967,3807.035986497074,0.8326353696415735,221.93105793814803,18350.862944721932,19143.72747593861,236.290174986362,1.0098303705625178,1.0002000766637416,0.011832822682464491,0.012478270406124292,0.01774926917144709,0.003966926893924491,0.016462289403498257,0.0008371034527771999,1.236855934629227,105.3969840028783,0.005564806001143158,333.2268611127964,76.51846330782824,329.94653250068234
2022-12-30,19045.317617575183,267.55848167812184,346.3575612210518,-78.79907954292997,-78.79907954292997,0.0181859692852499,0.0173753670636845,0.0164844793871407,18752.26633119173,18932.284988390948,4,Friday,12,December,2022,0,1,4,1,1,1,2190,9510.98045073734,22746.95662006938,15346.860168445759,3324.897234134462,9534.337166837844,3701.6390024941975,0.8372688239433189,216.66026839488669,18350.862944721932,19128.092326726422,231.56356719987377,1.0156275130273722,1.005970363812585,0.011553817792919413,0.012231147341267354,0.017375367063684515,0.003303838852491795,0.01648447938714068,-0.005308506417266299,0.7724921053689977,-78.79907954292997,-0.004137451583911287,326.00932510372513,63.154046833538644,322.86251549865113
2022-12-31,18966.518538032255,188.92093393394885,406.5563184498684,-217.63538451591955,-217.63538451591955,0.0214354741822875,0.017379749085344,0.0164988151174034,18749.119521586654,18929.368318939967,5,Saturday,12,December,2022,1,0,4,1,1,1,2191,9510.98045073734,22746.95662006938,15348.511472446484,3325.0373169768686,9455.538087294915,3780.438082037126,0.8338046647215351,212.67156068823314,18350.862944721932,19128.092326726422,229.42736199621172,1.0115951587057355,1.0019625704601625,0.01134301589167296,0.012120180564433094,0.017379749085343968,0.003309311911018947,0.016498815117403424,0.0032495048970376007,0.4646857651955157,-217.63538451591955,-0.011474714459562534,326.0253971243526,63.17518288943288,316.8317563368067
2023-01-01,18748.883153516337,187.9170337301684,348.92212093841744,-161.00508720824905,-161.00508720824905,0.0186102883079186,0.0174812361334855,0.0164958169084134,18739.92588079911,18923.566328847784,6,Sunday,1,January,2023,1,0,1,0,0,0,2192,9510.98045073734,22746.95662006938,15350.062029528593,3325.0717122981687,9237.902702778998,3998.0734665530435,0.8242369942788044,206.2113541862203,18350.862944721932,19128.092326726422,227.2818339237661,1.0004779780226563,0.9907690140274905,0.01100385110901127,0.012010517995082633,0.017481236133485515,0.0032984280191744784,0.01649581690841342,-0.002825185874368901,0.5385644029239826,-161.00508720824902,-0.008587449497121254,327.785060689854,63.04890639946658,317.6607926749964
2023-01-02,18587.87806630809,481.266335432538,408.4467455103894,72.81958992214857,72.81958992214857,0.0219738231579391,0.0177398952998581,0.0165315987249105,18729.801612784253,18916.102025298085,0,Monday,1,January,2023,0,1,1,0,0,0,2193,9510.98045073734,22746.95662006938,15351.537788889022,3325.0321182085922,9076.897615570751,4159.07855376129,0.8171589007167762,205.9634365044414,18350.862944721932,19128.092326726422,227.1510278139652,0.9924225814341092,0.9826484357849713,0.010996562631173764,0.012008342284799326,0.017739895299858064,0.0033374100972755907,0.016531598724910487,0.0033635348500205,1.178284172227041,72.81958992214862,0.003917584872376559,332.4490789019035,63.6861583232857,329.0269715779008
2023-01-03,18660.69765623024,409.69630824006697,393.9369511824244,15.759357057642603,15.759357057642603,0.0211105157180927,0.0177484917426273,0.0165611225382644,18726.37950546025,18909.020414365386,1,Tuesday,1,January,2023,0,1,1,0,0,0,2194,9510.98045073734,22746.95662006938,15353.045378805806,3325.024559146243,9149.717205492901,4086.25896383914,0.8203601900645522,206.23931414206675,18350.862944721932,19128.092326726422,225.03494832524663,0.996492549496241,0.9868674974856714,0.011013304204474302,0.011900931057977238,0.017748491742627333,0.003346025297148362,0.016561122538264417,-0.0008633074398463995,1.0400047698250696,15.759357057642546,0.0008445213221908119,332.53813460938034,63.77304886935726,328.33976456432123
2023-01-04,18676.45701328788,461.7529086461656,396.0706869092155,65.68222173695005,65.68222173695005,0.0212069498314064,0.0177909530557374,0.016602000998356,18722.18113541519,18902.52301097162,2,Wednesday,1,January,2023,0,1,1,0,0,0,2195,9510.98045073734,22746.95662006938,15354.55877208198,3325.023479937396,9165.47656255054,4070.499606781501,0.8210530017369381,205.91997966366148,18350.862944721932,19128.092326726422,223.18592481677157,0.9975577566632544,0.9880404326156605,0.010998717413012301,0.011807202916098948,0.01779095305573742,0.0033825870429936723,0.016602000998356035,9.643411331370158e-05,1.1658345944495643,65.68222173695011,0.0035168459248035473,333.24747492464047,64.3747329197846,330.8590529754345
2023-01-05,18742.139235024828,451.2011129248279,410.77025822347696,40.430854701350995,40.430854701350995,0.0219169355788287,0.0178653788073127,0.0166981522919987,18719.792713465984,18896.67518611022,3,Thursday,1,January,2023,0,1,1,0,0,0,2196,9510.98045073734,22746.95662006938,15356.100683990468,3325.0518768998086,9231.158784287489,4004.817385044553,0.8239405186401443,205.23516878470846,18350.862944721932,19128.092326726422,220.36771140890048,1.0011937376605013,0.9918220560197287,0.010963538535182263,0.011661718754147777,0.017865378807312697,0.003449579034750752,0.016698152291998673,0.0007099857474222974,1.0984269281719876,40.43085470135094,0.0021572166439674505,334.59535863629935,65.58988766797437,334.1352483254543
2023-01-06,18782.570089726178,184.02261610817817,300.80995860641417,-116.787342498236,-116.787342498236,0.0160153779365345,0.0178011314767123,0.0167517630282081,18719.332603155137,18892.650697581023,4,Friday,1,January,2023,0,1,1,0,0,0,2197,9510.98045073734,22746.95662006938,15357.659587268783,3325.0983767899543,9271.589638988838,3964.386530343203,0.8257179368405939,205.07297331950437,18350.862944721932,19128.092326726422,219.08955764651884,1.003378191301563,0.9941733635148964,0.010955143416007224,0.011596549428321916,0.0178011314767123,0.003465997134333801,0.01675176302820812,-0.005901557642294199,0.6117570607060822,-116.787342498236,-0.00621785740398313,333.3803729799213,65.87580721627154,330.710124531933
2023-01-07,18665.782747227942,141.7790123076629,271.5043022417916,-129.7252899341287,-129.7252899341287,0.0145455621078688,0.0177078559168425,0.0167618280478725,18716.662354707147,18888.533668525095,5,Saturday,1,January,2023,1,0,1,0,0,0,2198,9510.98045073734,22746.95662006938,15359.163963421559,3325.0903329976463,9154.802296490603,4081.1738728414384,0.820583740453408,205.236716272054,18350.862944721932,19128.092326726422,219.83969868476538,0.9972815875760879,0.9882070823915604,0.010965454864896786,0.011638791159903282,0.017707855916842544,0.003516020204579521,0.01676182804787254,-0.0014698158286656996,0.5221980319906673,-129.7252899341287,-0.006949898200941732,331.5929993115534,66.82806079566957,326.0930967231578
2023-01-08,18536.057457293813,418.20852630046386,388.8402688108004,29.36825748966345,29.36825748966345,0.0209775066627123,0.0179716174401928,0.0168009621224968,18711.162452118755,18884.388375098686,6,Sunday,1,January,2023,1,0,1,0,0,0,2199,9510.98045073734,22746.95662006938,15360.608005918775,3325.0241276235984,9025.077006556474,4210.899162775568,0.8148807669919087,207.86337012528963,18350.862944721932,19128.092326726422,222.94236388402004,0.9906416827242546,0.9815545565529573,0.011109056995106803,0.011805643871315212,0.01797161744019278,0.003451905004629126,0.016800962122496835,0.006431944554843501,1.075527819120898,29.36825748966345,0.0015843853288287709,336.4102437007542,65.51617657289788,335.95570049045546
2023-01-09,18565.425714783476,362.2744132102693,381.1095079245643,-18.835094714295053,-18.835094714295053,0.0205279164496125,0.0182749089257512,0.016852267275058,18710.707908908455,18880.613790613344,0,Monday,1,January,2023,0,1,1,0,0,0,2200,9510.98045073734,22746.95662006938,15362.064079389409,3324.970156603028,9054.445264046137,4181.530905285905,0.8161718521238754,208.1768736004221,18350.862944721932,19128.092326726422,225.44881160625187,0.9922353448713821,0.9833062590376925,0.011126082167169416,0.011940756487394262,0.018274908925751232,0.003251128693488161,0.016852267275058015,-0.0004495902130998014,0.9505782607816146,-18.835094714294996,-0.0010145253334695572,342.0357841933373,61.62588104333518,344.4240487337341
2023-01-10,18546.590620069182,395.3552976217515,361.5268982419207,33.82839937983084,33.82839937983084,0.0194929033399116,0.0183439994117031,0.0168887032000272,18713.096173448852,18874.778900704037,1,Tuesday,1,January,2023,0,1,1,0,0,0,2201,9510.98045073734,22746.95662006938,15363.510276728503,3324.907379968433,9035.610169331843,4200.366000000198,0.8153438251034311,205.7759778954819,18350.862944721932,19128.092326726422,227.23544930607227,0.9911021911159781,0.9826123377465039,0.010996361905489907,0.012039105226159565,0.018343999411703112,0.0032543607595362286,0.016888703200027194,-0.001035013109700899,1.0935709059113883,33.828399379830785,0.0018239686243586583,343.35878117113424,61.603327771294865,348.453397294631
2023-01-11,18580.41901944901,322.20187977597885,374.99531714457373,-52.79343736859488,-52.79343736859488,0.0201822852731172,0.0184514850593365,0.0169406706713698,18718.19078957235,18869.93573321743,2,Wednesday,1,January,2023,0,1,1,0,0,0,2202,9510.98045073734,22746.95662006938,15364.970516738813,3324.8588096535664,9069.438568711672,4166.53760062037,0.8168309866584842,200.28206262777093,18350.862944721932,19128.092326726422,228.8247156459586,0.9926396855512292,0.9846572496132686,0.010699862229171494,0.012126417327598536,0.018451485059336546,0.0032602410133468567,0.01694067067136981,0.0006893819332055989,0.8592157422908799,-52.79343736859488,-0.00284134805104952,345.4423025952974,61.58029985968346,349.71531187336245
2023-01-12,18527.625582080414,609.6696934902151,338.34819060139984,271.32150288881525,271.32150288881525,0.0182618214677569,0.0184730512603164,0.017006128524585,18722.46379885041,18864.46347608999,3,Thursday,1,January,2023,0,1,1,0,0,0,2203,9510.98045073734,22746.95662006938,15366.40547820222,3324.786666494381,9016.645131343075,4219.331037988966,0.8145100855265052,194.5318442162545,18350.862944721932,19128.092326726422,231.07054215111145,0.9895933452528849,0.9821443162464437,0.010390290845599021,0.012248985636086859,0.01847305126031644,0.00325665371491441,0.017006128524584992,-0.0019204638053603,1.8019002625861618,271.32150288881525,0.014644159430295942,345.91714144754036,61.46489440814495,355.13469477300544
2023-01-13,18798.94708496923,158.4639113162348,289.23236862248297,-130.76845730624817,-130.76845730624817,0.0153855621442617,0.0184034411899946,0.0170540946373873,18731.681352175878,18863.13429019906,4,Friday,1,January,2023,0,1,1,0,0,0,2204,9510.98045073734,22746.95662006938,15367.962186413903,3324.8359844163674,9287.96663423189,3948.009535100151,0.8264379010765394,191.2499701197463,18350.862944721932,19128.092326726422,231.099848492038,1.0035910141502347,0.9965972142146503,0.010209973494852915,0.012251402388208266,0.01840344118999463,0.003300767186989026,0.017054094637387288,-0.0028762593234952,0.5478775147848957,-130.76845730624817,-0.006956158593095067,344.7696116945422,62.21161469294911,349.506351595034
2023-01-14,18668.17862766298,153.19968108695878,265.74578630649074,-112.54610521953197,-112.54610521953197,0.0142352283855213,0.0183168606117816,0.0170399088116623,18736.418092076372,18861.532536824547,5,Saturday,1,January,2023,1,0,1,0,0,0,2205,9510.98045073734,22746.95662006938,15369.458204746294,3324.8245236878283,9157.19817692564,4078.7779924064016,0.8206890679693062,187.70906433489213,18350.862944721932,19128.092326726422,231.95388538797656,0.9963579236928828,0.9897487699483555,0.010018407115620156,0.012297722093107678,0.01831686061178157,0.0033765855553989426,0.017039908811662282,-0.0011503337587404003,0.5764895963779085,-112.54610521953197,-0.006028767319204794,343.2330418594437,63.606557101008605,343.3461979157151
2023-01-15,18555.632522443448,504.348082211,383.9365531192866,120.41152909171336,120.41152909171336,0.0206911056604999,0.018593711571274,0.0171023400327669,18736.53124813264,18857.891144750127,6,Sunday,1,January,2023,1,0,1,0,0,0,2206,9510.98045073734,22746.95662006938,15370.901872312083,3324.762668635264,9044.652071706108,4191.324097625933,0.8157413245371042,187.59519562748918,18350.862944721932,19128.092326726422,234.1692689485423,0.9903451325491627,0.9839717696964846,0.010012269247872959,0.012417574539544047,0.01859371157127403,0.003209877479429678,0.017102340032766943,0.006455877274978599,1.31362350917992,120.41152909171342,0.0064892171660585005,348.37158803030553,60.26410569433229,356.0829622653018
2023-01-16,18676.04405153516,825.9967149736567,353.54414228306985,472.45257269058686,472.45257269058686,0.0189303549138934,0.0188471124501384,0.0171351600056068,18744.242622367634,18852.296176820237,0,Monday,1,January,2023,0,1,1,0,0,0,2207,9510.98045073734,22746.95662006938,15372.398766414992,3324.753467613814,9165.06360079782,4070.9125685342224,0.8210348471433535,179.7774178004489,18350.862944721932,19128.092326726422,232.40552200152612,0.9963616256892079,0.9906508934703779,0.009591073985881897,0.012327703735488698,0.01884711245013842,0.0029018262243768952,0.017135160005606755,-0.0017607507466065007,2.3363326277721534,472.45257269058686,0.025297250926742784,353.19147098756486,54.20646808432562,379.779260304359
2023-01-17,19148.49662422575,499.48142866237066,403.53336539332537,95.94806326904528,95.94806326904528,0.0210738928132245,0.0189778498654184,0.0171904659196948,18770.830411684427,18851.931493616936,1,Tuesday,1,January,2023,0,1,1,0,0,0,2208,9510.98045073734,22746.95662006938,15374.108181470587,3324.971308879583,9637.516173488411,3598.45999584363,0.8418047716911391,178.57135052196838,18527.625582080414,19148.49662422575,231.90865050364891,1.0201198457531337,1.0157312862456152,0.009513236580668891,0.012301585680075843,0.018977849865418436,0.0029111489938689343,0.017190465919694784,0.0021435378993311,1.237769838871996,95.94806326904529,0.005010736098606115,356.1509235993184,54.45836332908239,374.2641369235003
2023-01-18,19244.444687494793,576.1644870101823,409.79083527455674,166.37365173562551,166.37365173562551,0.0212939807788188,0.0190543431423783,0.017249372836792,18788.943625008615,18852.472484127953,2,Wednesday,1,January,2023,0,1,1,0,0,0,2209,9510.98045073734,22746.95662006938,15375.859464957473,3325.237967091545,9733.464236757454,3502.5119325745873,0.8460228332486307,197.7757675016735,18527.625582080414,19244.444687494793,232.77489885953318,1.0242430373722498,1.0207915541951775,0.01052617813161291,0.012347181466808039,0.01905434314237833,0.002941717397500794,0.017249372836792003,0.0002200879655943032,1.405996516794126,166.37365173562551,0.008645282024881526,357.9671304818028,55.330746096550826,380.18897056570864
2023-01-19,19410.818339230416,603.6635715171353,466.2404157203096,137.4231557968257,137.4231557968257,0.0240196166679902,0.0192370943849181,0.0173703509541415,18811.165465092516,18853.944516735184,3,Thursday,1,January,2023,0,1,1,0,0,0,2210,9510.98045073734,22746.95662006938,15377.684412435661,3325.5928590974563,9899.837888493077,3336.1382808389644,0.8533369392415543,227.75144761797708,18527.625582080414,19410.818339230416,235.8962234379059,1.0318774971838223,1.0295361971602779,0.012107248114988443,0.012511770320980796,0.019237094384918104,0.0030757212501661612,0.01737035095414152,0.002725635889171397,1.294747411771492,137.4231557968257,0.007079719844633513,361.92640966587817,58.70020944248991,388.9004639456654
2023-01-20,19548.241495027243,204.7992502804223,336.3834913114501,-131.58424103102777,-131.58424103102777,0.0172078645231091,0.0192196685833768,0.0174370256364868,18838.139519372304,18858.048784199862,4,Friday,1,January,2023,0,1,1,0,0,0,2211,9510.98045073734,22746.95662006938,15379.569836071552,3326.023010354283,10037.261044289904,3198.7151250421375,0.8593783257044616,263.95526222743825,18527.625582080414,19548.241495027243,244.66324847916718,1.0376949101011117,1.0365993703126728,0.014011747920010807,0.012973942918429465,0.019219668583376794,0.0030860142244068475,0.017437025636486816,-0.0068117521448810975,0.6088266980105845,-131.58424103102777,-0.006731257185691136,362.0640330962891,58.63304659354346,379.6794505492547
